# Logfile created on 2025-11-26 05:47:18 +0100 by logger.rb/v1.5.3
2025-11-26 05:47:18 +0100: Memory Usage (458300K) : nbulay_drw has 1 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : nbulay_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : nbulay_block has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : emwind_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : emwind_opc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : deepco_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : deepco_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : mim_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : edgeseal_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : edgeseal_bound has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : substrate_drw has 5 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : substrate_text has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458564K) : dfpad_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458828K) : dfpad_pillar has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458828K) : dfpad_sbump has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458828K) : thickgateox_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458828K) : pldb_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458828K) : pwell_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (458828K) : pwell_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459092K) : pwell_block has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459092K) : ic_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459092K) : via3_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459092K) : metal4_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459092K) : metal4_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459092K) : metal4_mask has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459092K) : metal4_filler has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459356K) : metal4_nofill has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459356K) : metal4_slit has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459356K) : metal4_text has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459356K) : metal4_opc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459356K) : metal4_noqrc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459356K) : metal4_res has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459620K) : metal4_iprobe has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459620K) : metal4_diffprb has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459620K) : heattrans_drw has 6 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459620K) : heatres_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459620K) : pempoly_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459620K) : fbe_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459884K) : empoly_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459884K) : ldmos_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459884K) : pbiwind_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459884K) : digisub_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (459884K) : nodrc_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460148K) : text_drw has 6 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460148K) : via4_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460148K) : metal5_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460148K) : metal5_pin has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460148K) : metal5_mask has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460148K) : metal5_filler has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460532K) : metal5_nofill has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460532K) : metal5_slit has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460532K) : metal5_text has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460532K) : metal5_opc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460532K) : metal5_noqrc has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460796K) : metal5_res has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460796K) : metal5_iprobe has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460796K) : metal5_diffprb has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460796K) : radhard_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460796K) : memcap_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460796K) : varicap_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460796K) : flash_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (460796K) : intbondvia_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (461060K) : intbondmet_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (461060K) : devbondvia_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (461060K) : devbondmet_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (461060K) : devtrench_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (461060K) : redist_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (461060K) : graphbot_drw has 0 polygons
2025-11-26 05:47:18 +0100: Memory Usage (461060K) : graphtop_drw has 0 polygons
