# Logfile created on 2025-10-25 17:21:07 +0200 by logger.rb/v1.5.3
2025-10-25 17:21:08 +0200: Memory Usage (465888K) : topmetal1_res has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (465888K) : topmetal1_iprobe has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (465888K) : topmetal1_diffprb has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (465888K) : inldpwl_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466152K) : polyres_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466152K) : polyres_pin has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466152K) : vmim_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466152K) : nbulaycut_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466152K) : antmetal1_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466416K) : topvia2_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466416K) : topmetal2_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466416K) : topmetal2_pin has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466416K) : topmetal2_mask has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466416K) : topmetal2_filler has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466416K) : topmetal2_nofill has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466668K) : topmetal2_slit has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466668K) : topmetal2_text has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466668K) : topmetal2_noqrc has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466668K) : topmetal2_res has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466928K) : topmetal2_iprobe has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466928K) : topmetal2_diffprb has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466928K) : snsring_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466928K) : sensor_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (466928K) : snsarms_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467192K) : snscmosvia_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467192K) : colwind_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467192K) : flm_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467192K) : hafniumox_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467192K) : memvia_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467192K) : thinfilmres_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467456K) : rfmem_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467456K) : norcx_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467456K) : norcx_m2m3 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467592K) : norcx_m2m4 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467592K) : norcx_m2m5 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467592K) : norcx_m2tm1 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467852K) : norcx_m2tm2 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467852K) : norcx_m3m4 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467852K) : norcx_m3m5 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467852K) : norcx_m3tm1 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467852K) : norcx_m3tm2 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (467852K) : norcx_m4m5 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468116K) : norcx_m4tm1 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468116K) : norcx_m4tm2 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468116K) : norcx_m5tm1 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468116K) : norcx_m5tm2 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468116K) : norcx_tm1tm2 has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468116K) : norcx_m1sub has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468380K) : norcx_m2sub has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468380K) : norcx_m3sub has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468380K) : norcx_m4sub has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468516K) : norcx_m5sub has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468516K) : norcx_tm1sub has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468516K) : norcx_tm2sub has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468776K) : snsbotvia_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468776K) : snstopvia_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468776K) : deepvia_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468776K) : fgetch_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468776K) : ctrgat_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (468776K) : fgimp_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469040K) : emwihv_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469040K) : lbe_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469040K) : alcustop_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469040K) : nometfiller_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469040K) : prboundary_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469040K) : exchange0_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469304K) : exchange0_pin has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469304K) : exchange0_text has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469504K) : exchange1_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469504K) : exchange1_pin has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469504K) : exchange1_text has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469504K) : exchange2_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469504K) : exchange2_pin has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469764K) : exchange2_text has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469764K) : exchange3_drw has 0 polygons
2025-10-25 17:21:08 +0200: Memory Usage (469764K) : exchange3_pin has 0 polygons
